Coordinates,Timestamp,Velocity,force,azimuth
"950.0,585.0",582672.2919999999,424.936144203181,0.629117202758789,0.5287977894160402
"952.5,578.5",582672.301,423.12260733039017,0.6266283671061198,0.5401045521113429
"955.0,572.5",582672.3089999999,421.63454614293846,0.6207091013590494,0.549641295275426
"957.0,567.0",582672.3169999999,420.03575371056,0.6161187489827474,0.5596663196894851
"959.0,561.0",582672.326,418.19077005894223,0.6190283457438152,0.5712782581660317
"960.5,555.5",582672.3339999999,416.43216338671226,0.6211541493733724,0.5807081898066574
"962.0,550.0",582672.3419999583,414.7041785255871,0.6175645192464193,0.5891768177363654
"963.5,544.5",582672.3509999582,412.8125739604687,0.6119485219319661,0.5983931263301161
"964.5,539.5",582672.3589999999,410.9946575584674,0.6096213022867839,0.6061140735957161
"965.5,534.0",582672.367,409.13433265345736,0.6076493581136068,0.612629576525407
"966.0,529.0",582672.3759999999,406.96115209740304,0.6067363739013671,0.6187788685176085
"966.5,524.0",582672.384,405.0059951762891,0.6048463185628256,0.6233870228144919
"967.0,519.0",582672.392,403.0780399139578,0.6018901824951172,0.628407164416042
"967.5,513.5",582672.401,400.92956806837026,0.6039471944173177,0.6333967884394829
"967.5,508.5",582672.4089999583,398.8382853954078,0.6071217854817709,0.6359144886347773
"968.0,502.5",582672.4179999583,396.692505810913,0.6055615743001302,0.6388136585566685
"968.0,497.0",582672.426,394.60089163350983,0.6082546234130859,0.6424452503535273
"968.0,491.5",582672.4339999999,392.53906673933756,0.6084321339925131,0.6452376087519852
"968.0,486.0",582672.443,390.3310271479503,0.6188134511311849,0.6468702991816694
"968.0,481.5",582672.451,388.43775649940807,0.6195915222167969,0.6489760120722946
"968.0,476.0",582672.4589999999,386.4622212431947,0.6359765370686848,0.6512037952754283
"968.0,470.5",582672.4679999583,384.3443481572469,0.6359371185302735,0.6537977894160318
"968.0,466.0",582672.4759999582,382.52707806460006,0.6395030975341797,0.6551558216426037
"968.0,461.0",582672.4839999999,380.68396458515343,0.6398585001627605,0.6565138538691804
"968.0,455.5",582672.4929999999,378.65225066772354,0.6442878723144532,0.6586653431269796
"968.0,451.0",582672.5009999999,376.9075955208485,0.6566205342610677,0.661701842150401
"967.5,446.5",582672.509,374.971026896136,0.660863749186198,0.6634718616816703
"967.0,441.5",582672.5179999999,372.8518063634517,0.6647977193196615,0.6654097278925978
"966.5,437.5",582672.526,371.0053714784822,0.6680644989013672,0.6674086292597733
"966.0,433.5",582672.5339999583,369.17912257450706,0.6738653818766276,0.6698195179316598
"965.5,429.0",582672.5429999583,367.17494263245294,0.6757549285888672,0.6723982532832226
"965.5,425.0",582672.551,365.6020114883444,0.680718994140625,0.6745955189082112
"965.0,421.0",582672.5589999999,363.8370719341135,0.6749401092529297,0.6765791614863674
"964.5,416.0",582672.568,361.86483506438555,0.6788743336995443,0.6790358265254105
"964.0,412.0",582672.576,360.14206821871363,0.6777070363362631,0.6819349964472883
"963.5,407.0",582672.5839999999,358.37070297218696,0.6791572570800781,0.6842848499629205
"963.0,402.0",582672.5929999583,356.47269649846277,0.6761768341064454,0.6865431507441749
"962.5,397.5",582672.6009999582,354.7809380114668,0.6773209889729818,0.6885878284785233
"962.0,393.0",582672.6089999999,353.11000400151465,0.676474126180013,0.6913496692988528
"961.0,388.0",582672.6179999999,351.0777109965743,0.6769003550211589,0.6943098743769642
"960.0,384.0",582672.6259999999,349.27241114334805,0.7051369984944661,0.6964918812129323
"959.0,380.0",582672.634,347.486322403774,0.7173177083333333,0.6976210316035437
"958.0,375.5",582672.6429999999,345.5509616343378,0.7228724161783854,0.698704405626991
"957.0,371.5",582672.651,343.805056750125,0.7457639058430989,0.7001387317988367
"956.0,367.5",582672.6589999583,342.0779021249461,0.7541208902994792,0.701664610705119
"955.0,363.5",582672.6679999583,340.23024373817145,0.7487575531005859,0.7026259144160297
"954.0,360.0",582672.676,338.56277507949534,0.7581550598144531,0.7029921253535364
"953.0,355.5",582672.6839999999,336.87060476612714,0.7470348358154297,0.7029921253535364
"952.0,351.0",582672.693,335.06313555970024,0.7535437266031901,0.7032057484004037
"951.0,346.5",582672.701,333.4125193056418,0.7146167755126953,0.70384661754105
"950.0,341.5",582672.7089999999,331.7649113676812,0.7025278727213542,0.7039229114863501
"949.0,337.0",582672.7179999583,330.02303445231405,0.6991038004557292,0.7039229114863501
"947.5,332.5",582672.7259999582,328.23506760773245,0.6962207794189453,0.7039229114863501
"946.0,328.0",582672.7339999999,326.4677528145197,0.6899581909179687,0.7039229114863501
"944.0,323.5",582672.7429999999,324.39434807047655,0.7146823883056641,0.7039229114863501
"942.0,319.5",582672.7509999999,322.48374566492237,0.7116802215576172,0.7043654163691666
"940.5,315.5",582672.759,320.78917007638523,0.7518007914225261,0.7048842151972939
"938.5,311.5",582672.7679999999,318.79126812388586,0.7564503987630208,0.705708189806662
"936.5,307.5",582672.776,316.93875502401784,0.7749300638834635,0.7067457874629114
"935.0,303.5",582672.7839999583,315.3001076245989,0.7696922302246094,0.7078139026973023
"933.0,299.0",582672.7929999583,313.3562985913975,0.7790754954020183,0.7087904651972812
"931.0,295.0",582672.801,311.56167340666207,0.7699275970458984,0.7088972767207191
"929.0,291.0",582672.8089999999,309.78561480635676,0.7760187784830729,0.7088972767207191
"928.0,288.5",582672.8139999582,308.78135163199784,0.7604943593343099,0.7088972767207191
"926.5,286.5",582672.8189999999,307.59490372706864,0.7602418263753256,0.7088972767207191
"924.5,282.0",582672.8269999999,305.85676622390605,0.7583399454752604,0.7088972767207191
"922.5,278.0",582672.835,304.1402605848895,0.7550003051757812,0.7088972767207191
"920.0,274.0",582672.8439999582,302.1359268931909,0.7573753356933594,0.7088972767207191
"918.0,270.0",582672.8519999583,300.45706672239135,0.7564517974853515,0.7090651234004205
"915.5,266.0",582672.86,298.60660942924216,0.7665420532226562,0.7096144398066737
"913.0,262.0",582672.869,296.6630102460614,0.7667761484781901,0.7103773792597731
"910.5,258.5",582672.877,294.8480311146495,0.7762140909830729,0.7108504017207143
"908.0,254.5",582672.8849999999,293.0541155003081,0.7788904825846354,0.7108504017207143
"905.0,250.5",582672.894,290.9828694556399,0.7780225118001302,0.7108504017207143
"902.5,247.0",582672.9019999999,289.22160424045467,0.7809754689534505,0.7108504017207143
"900.0,243.0",582672.9099999582,287.48388133164747,0.775857416788737,0.7108504017207143
"897.0,238.5",582672.9189999583,285.48142103934913,0.7668964385986328,0.7108504017207143
"894.5,234.5",582672.9269999999,283.782769330773,0.7672913869222006,0.7108504017207143
"891.5,230.5",582672.9349999999,281.9183112578835,0.7649623870849609,0.7108504017207143
"888.5,226.5",582672.9439999999,279.9702546301372,0.762926991780599,0.7108504017207143
"885.5,222.5",582672.9519999999,278.14519970723495,0.7633403778076172,0.7108504017207143
"882.0,218.5",582672.96,276.1571404467505,0.7620067596435547,0.7108504017207143
"879.0,214.5",582672.9689999582,274.2709492003285,0.7637194315592448,0.7108504017207143
"876.0,211.0",582672.9769999583,272.4896718972476,0.7631758371988933,0.7108504017207143
"872.5,207.0",582672.985,270.56085188398845,0.7692209879557291,0.7108504017207143
"869.0,203.0",582672.994,268.5551620852066,0.7770309448242188,0.7108504017207143
"865.5,199.5",582673.002,266.6496203537046,0.7781782786051432,0.7108504017207143
"862.0,195.5",582673.0109999999,264.6856942075064,0.779577891031901,0.7108504017207143
"858.5,191.5",582673.019,262.83741893637074,0.7814314524332683,0.7108504017207143
"855.5,187.5",582673.0269999999,261.18589121912635,0.7800345102945964,0.7108504017207143
"852.0,183.0",582673.0359999583,259.30588648039003,0.7822672526041666,0.7108504017207143
"848.5,179.0",582673.0439999583,257.51795524467104,0.7740650177001953,0.7108504017207143
"845.0,175.0",582673.0519999999,255.74959584767007,0.7748728434244792,0.7108504017207143
"840.5,170.5",582673.061,253.5874448591911,0.7699766794840495,0.7108504017207143
"837.0,166.5",582673.0689999999,251.86125120809464,0.7686392466227213,0.7108504017207143
"833.5,163.0",582673.0769999999,250.1277145527585,0.76822509765625,0.7108504017207143
"829.5,158.5",582673.0859999999,248.20809775598883,0.7751625061035157,0.7108504017207143
"826.0,155.0",582673.0939999582,246.51273279432937,0.7744122823079427,0.7108504017207143
"822.0,151.0",582673.1019999583,244.6934705266216,0.783825937906901,0.7108504017207143
"817.5,147.5",582673.1109999999,242.6097245659196,0.78515625,0.7108504017207143
"814.0,144.0",582673.119,240.96999521293625,0.7864869435628256,0.7108504017207143
"810.0,140.0",582673.127,239.21116523380556,0.7889888763427735,0.7108504017207143
"806.0,136.0",582673.1359999999,237.39137061900763,0.7941878000895183,0.7108504017207143
"802.0,132.5",582673.144,235.63962934209644,0.7920270284016927,0.7108504017207143
"798.0,129.0",582673.1519999999,233.90634575432358,0.7941099802652994,0.7108504017207143
"793.5,125.0",582673.1609999583,231.98301620506427,0.7937694549560547,0.7108504017207143
"790.0,122.0",582673.1689999583,230.41686500734644,0.7946261088053386,0.7108504017207143
"785.5,118.5",582673.1769999999,228.5748520920791,0.7921629587809245,0.7108504017207143
"781.0,114.5",582673.186,226.71556431670373,0.7929527282714843,0.7108504017207143
"777.0,111.5",582673.1939999999,225.03767053254282,0.8093986511230469,0.7108504017207143
"772.5,108.0",582673.2019999999,223.25498239607018,0.811254374186198,0.7108504017207143
"768.0,105.0",582673.2109999999,221.3756940279781,0.8254741668701172,0.7108504017207143
"764.0,102.5",582673.2189999582,219.70727353657296,0.8287948608398438,0.7108504017207143
"760.0,99.5",582673.2269999583,218.0974313074543,0.8333087921142578,0.7108504017207143
"755.5,96.5",582673.2359999999,216.2724837492172,0.8253650665283203,0.7108504017207143
"751.5,93.5",582673.244,214.69688963045098,0.829870096842448,0.7108504017207143
"747.0,91.0",582673.252,212.93304840255203,0.8033449808756511,0.7108504017207143
"742.5,88.0",582673.2609999999,211.16294572135894,0.8037034352620442,0.7108504017207143
"738.5,85.5",582673.269,209.58976176264258,0.7545167287190755,0.7108504017207143
"733.5,83.0",582673.2769999999,207.71889440648428,0.7518137613932292,0.7108504017207143
"729.0,80.5",582673.2859999583,205.95379279136165,0.7651159922281902,0.7108504017207143
"725.0,78.0",582673.2939999583,204.42746108354228,0.7760247548421224,0.7108504017207143
"720.5,75.5",582673.3019999999,202.76174366196256,0.7693094889322917,0.7108504017207143
"716.0,72.5",582673.311,201.09890183241885,0.7620065053304036,0.7108504017207143
"712.0,70.0",582673.3189999999,199.61935797190066,0.7580418904622396,0.7108504017207143
"707.5,67.0",582673.3269999999,198.05620738268604,0.7597980499267578,0.7108504017207143
"703.5,64.5",582673.3359999999,196.54428670152086,0.782907231648763,0.7108504017207143
"699.5,62.5",582673.3439999582,195.05560333112277,0.8070897420247396,0.7108504017207143
"695.5,60.0",582673.3519999583,193.6358586935934,0.8218196868896485,0.7108504017207143
"691.0,58.0",582673.3609999999,191.96406391149853,0.7985638936360677,0.7108504017207143
"686.5,56.0",582673.369,190.36861556761977,0.8001536051432292,0.7108504017207143
"682.5,53.5",582673.377,188.99311747766606,0.7639682769775391,0.7108504017207143
"678.5,51.5",582673.3859999999,187.51415736798577,0.7667371114095052,0.7108504017207143
"674.5,50.0",582673.394,186.04883608112368,0.7673117319742838,0.7108504017207143
"670.0,48.0",582673.4019999999,184.50993482464241,0.7572076161702473,0.7108504017207143
"666.0,46.0",582673.4109999583,183.0727065785163,0.7564294179280598,0.7108504017207143
"662.0,44.5",582673.4189999583,181.645235206793,0.7482739766438802,0.7108504017207143
"658.0,43.0",582673.4269999999,180.22954800293397,0.7496328989664713,0.7108504017207143
"654.0,41.5",582673.436,178.77001427042234,0.7470556894938151,0.7108504017207143
"650.0,40.0",582673.4439999999,177.37843448487308,0.7469164530436198,0.7108504017207143
"645.5,38.5",582673.4519999999,175.85750817656128,0.7440845489501953,0.7108504017207143
"641.5,37.0",582673.4609999999,174.43624219537455,0.7471411387125652,0.7108504017207143
"638.0,35.5",582673.4689999582,173.22078364881182,0.7453356424967448,0.7108504017207143
"634.0,34.0",582673.4769999583,171.87667861854678,0.7575552622477214,0.7108504017207143
"630.0,32.5",582673.4859999999,170.49204803418013,0.7585440317789713,0.7108504017207143
"626.0,31.0",582673.494,169.17189204559193,0.7599198659261067,0.7108504017207143
"622.0,30.0",582673.502,167.7963920165355,0.7616316477457682,0.7108504017207143
"618.0,28.5",582673.5109999999,166.44841479026135,0.7607359568277995,0.7108504017207143
"614.0,27.5",582673.519,165.09511837101368,0.7594773610432942,0.7108504017207143
"610.0,26.5",582673.5269999999,163.75239062442046,0.7604483286539714,0.7108504017207143
"606.0,25.5",582673.5359999583,162.3712311801244,0.7565774281819662,0.7108504017207143
"602.0,24.5",582673.5439999583,161.05013722040175,0.7567459106445312,0.7108504017207143
"598.0,23.5",582673.5519999999,159.73958785163973,0.7546026865641277,0.7108504017207143
"593.5,23.0",582673.561,158.1895513816794,0.7535186767578125,0.7108504017207143
"589.5,22.0",582673.5689999999,156.90075318696427,0.732705815633138,0.7108504017207143
"585.0,21.5",582673.578,155.3739518898065,0.7299067179361979,0.7108504017207143
"581.0,21.0",582673.5859999999,154.0348760629976,0.7212938944498698,0.7108504017207143
"577.0,20.0",582673.5939999582,152.77781423458592,0.7168117523193359,0.7108504017207143
"572.5,19.5",582673.6029999583,151.2849306941961,0.7196523030598958,0.7108504017207143
"568.5,18.5",582673.6109999999,150.04959109174052,0.7200842539469401,0.7108504017207143
"564.5,18.0",582673.619,148.75080645851813,0.7162228902180989,0.7108504017207143
"559.5,17.5",582673.6279999999,147.16533943874802,0.7215758005777995,0.7108504017207143
"556.0,16.5",582673.6359999999,146.08821982838657,0.7198493957519532,0.7108504017207143
"551.5,16.0",582673.644,144.6946579431534,0.7251700083414714,0.7108504017207143
"547.0,15.5",582673.6529999999,143.2703003844961,0.7255449930826823,0.7108504017207143
"542.5,15.0",582673.6609999583,141.8991815273079,0.7277507781982422,0.7108504017207143
"538.0,14.0",582673.6689999583,140.6161741787879,0.7282272338867187,0.7108504017207143
"533.5,13.5",582673.678,139.22733366880212,0.7283228556315104,0.7108504017207143
"529.0,13.0",582673.686,137.89032158825603,0.728238042195638,0.7108504017207143
"524.5,12.5",582673.6939999999,136.56439700879696,0.7283084869384766,0.7108504017207143
"519.0,12.0",582673.703,134.9714180890019,0.728305435180664,0.7108504017207143
"514.5,11.5",582673.7109999999,133.6697715244819,0.7283490498860677,0.7108504017207143
"510.0,11.0",582673.7189999582,132.3793328213903,0.7270669301350912,0.7108504017207143
"504.5,11.0",582673.7279999583,130.74715316809062,0.7269041697184245,0.7108504017207143
"500.0,11.0",582673.7359999999,129.39903510147028,0.713619613647461,0.7108504017207143
"494.5,10.5",582673.744,127.91208493071035,0.7066500345865886,0.7108504017207143
"489.5,10.5",582673.7529999999,126.4359181147536,0.7039272308349609,0.7108504017207143
"484.5,10.5",582673.7609999999,125.00797957098754,0.7056198120117188,0.7108504017207143
"479.5,10.5",582673.769,123.5920408600051,0.7025543212890625,0.7108504017207143
"473.5,10.5",582673.7779999999,121.92942123564322,0.7054855346679687,0.7108504017207143
"468.5,11.0",582673.7859999583,120.45457077430099,0.7030879974365234,0.7108504017207143
"463.5,11.5",582673.7939999583,118.9908728442758,0.7044423421223959,0.7108504017207143
"457.5,12.0",582673.803,117.28616157056781,0.7038346608479817,0.7108504017207143
"452.0,12.5",582673.811,115.73824535725589,0.7050159454345704,0.7108504017207143
"447.0,13.5",582673.8189999999,114.22387251285298,0.7051423390706381,0.7108504017207143
"441.0,14.5",582673.828,112.47437830189591,0.6892692565917968,0.7108504017207143
"435.5,15.5",582673.8359999999,110.87675603896871,0.678366216023763,0.7108504017207143
"430.0,17.0",582673.8439999582,109.20240363242733,0.6748420715332031,0.7108504017207143
"424.0,18.5",582673.8529999583,107.40515021839099,0.6505452473958333,0.7103773792597731
"418.5,20.0",582673.8609999999,105.75495836302916,0.6440115610758463,0.707890196642588
"412.5,22.0",582673.869,103.92291714383266,0.6382425944010417,0.7047926624629314
"406.0,24.0",582673.8779999999,101.97316796042386,0.629159673055013,0.7013136585566806
"400.0,26.0",582673.8859999999,100.167367556429,0.622644551595052,0.699192686876986
"394.0,28.5",582673.894,98.28232973345352,0.6321407318115234,0.696827574572292
"387.5,30.5",582673.9029999999,96.37567957020812,0.625475819905599,0.6930433948847806
"381.5,33.5",582673.9109999583,94.42344726924756,0.6347159067789714,0.6898390491816694
"375.0,36.0",582673.9189999583,92.47777854291643,0.6320064544677735,0.6865431507441749
"368.5,39.0",582673.928,90.42793311174302,0.6352471669514974,0.6817366321894689
"362.0,42.0",582673.936,88.41628876054142,0.6349647521972657,0.6775252064082153
"356.0,45.0",582673.9439999999,86.51326490671407,0.6377398173014323,0.6744887073848083
"349.5,48.5",582673.953,84.40992942933674,0.637051518758138,0.6706282337519933
"343.5,51.5",582673.9609999999,82.53168757067752,0.6375242869059244,0.6664778431269828
"337.5,55.0",582673.9689999582,80.56968193646567,0.6375434875488282,0.6626478870722968
"331.5,58.5",582673.9779999583,78.59821701724462,0.6368848164876302,0.6582991321894675
"325.0,62.0",582673.9859999999,76.56880382682392,0.6313182830810546,0.6530195911738429
"319.0,65.5",582673.994,74.64306947557183,0.6306346893310547,0.648426695666029
"313.0,69.5",582674.0029999999,72.61254559462255,0.6271018981933594,0.6453444202754058
"307.0,73.0",582674.0109999999,70.71104732222688,0.6258612314860026,0.641895933947304
"301.0,77.0",582674.019,68.72353156945408,0.6266924540201823,0.6373793323847776
"295.0,81.0",582674.0279999999,66.73018840628725,0.6249169667561849,0.632740660509804
"289.5,84.5",582674.0359999583,64.95170144921329,0.6266826629638672,0.6288954456660288
"283.0,88.5",582674.0439999583,62.91537249372637,0.6276687622070313,0.6247145374629335
"277.5,92.5",582674.053,61.044780437184045,0.6267187754313152,0.6208693226191684
"271.5,97.0",582674.061,59.01813901975295,0.6272809346516927,0.6180617054316635
"265.5,101.5",582674.0689999999,57.003536068750165,0.6275548299153646,0.6144148548457375
"259.0,106.5",582674.078,54.804862583139546,0.6189412434895833,0.6090285023066815
"253.0,111.5",582674.0859999999,52.71442625656928,0.6184674580891927,0.6050764759394717
"247.0,116.5",582674.0939999582,50.6360675604821,0.5970500946044922,0.6019789417598035
"240.5,121.5",582674.1029999583,48.480172226466074,0.5934211730957031,0.5968825062129113
"234.5,126.5",582674.1109999999,46.42879201273592,0.5894481658935546,0.5914046009394923
"229.0,131.5",582674.119,44.46580920118828,0.5929770151774089,0.5872847278926052
"223.0,137.0",582674.1279999999,42.32505565721439,0.5874446868896485,0.5831495960566552
"217.0,142.0",582674.1359999999,40.3141285837083,0.5903216044108073,0.5780073841426051
"211.5,147.5",582674.1449999999,38.274052741791934,0.5868703206380208,0.5723158558222905
"206.5,152.5",582674.1529999999,36.43245158437832,0.5894360860188802,0.56792132457229
"200.5,158.0",582674.1609999583,34.357833791027815,0.5896011352539062,0.5636946400019738
"195.0,164.0",582674.1699999582,32.2508854459745,0.5928998311360677,0.5578963001582239
"190.0,170.0",582674.178,30.231351315467872,0.5925985972086588,0.5519758900019897
"184.5,176.0",582674.186,28.158074247972305,0.5938952128092448,0.5475966175410276
"178.5,183.0",582674.195,25.81197798058396,0.590835444132487,0.5427290638300978
"173.0,189.5",582674.203,23.660266007610318,0.5905779520670573,0.5361220081660518
"168.0,196.0",582674.2109999999,21.583371449003806,0.5872348785400391,0.5302321155879102
"163.0,203.0",582674.22,19.40402946901941,0.5863179524739583,0.5254103382441618
"157.5,209.0",582674.2279999583,17.414080564438198,0.5750326792399089,0.5195814808222967
"152.5,216.0",582674.2359999999,15.274468848227764,0.5728818257649739,0.5126539905879037
"147.0,223.0",582674.245,13.105754913795751,0.5642177581787109,0.506779356798857
"142.5,229.5",582674.2529999999,11.177924341078123,0.5603566487630208,0.5013777454707378
"137.0,236.5",582674.2609999999,9.096324170714619,0.551098378499349,0.4953352650019882
"131.5,244.5",582674.2699999999,6.8632715394386015,0.5543736775716146,0.4886671741816646
"127.0,252.0",582674.2779999999,4.931291354102931,0.5503247578938802,0.4816176136347983
"122.0,259.5",582674.2859999583,3.3595326995223806,0.5483243306477864,0.475224181017594
"116.5,268.0",582674.2949999582,2.873024062443183,0.5442895253499349,0.4693342884394775
"112.0,276.0",582674.303,3.921560654917674,0.5495399475097656,0.4618117054316562
"107.5,284.5",582674.311,5.7664921343907505,0.5474992116292318,0.4538618763301133
"103.0,294.0",582674.32,8.033167028955189,0.5496784210205078,0.44658343394728317
"99.0,302.5",582674.328,10.163930588923156,0.5486418406168619,0.4392439564082226
"94.5,311.5",582674.3359999999,12.508108273532914,0.5343591054280599,0.4319960316035526
"90.5,321.0",582674.345,14.88853679219421,0.5114416758219401,0.42305438121291045
"87.0,329.5",582674.3529999583,17.021142132081476,0.5070238749186198,0.41391436656448843
"84.0,338.5",582674.3609999999,19.194161412757577,0.4616855621337891,0.4054762562129193
"81.5,347.5",582674.37,21.308642637940636,0.4507036844889323,0.3966414173457234
"80.0,355.0",582674.3779999999,23.00476316514804,0.3982257843017578,0.38902728160353717
"79.0,362.5",582674.3859999999,24.652263385411526,0.34125518798828125,0.3815657337519885
"78.5,370.0",582674.3949999999,26.24995948670679,0.19040412902832032,0.37414996226759906
"78.5,373.5",582674.399,26.976710223736873,0.15064926147460939,0.37051837047073777
"78.0,377.5",582674.4029999999,27.865949867386266,0.0,0.3670698841426038
